SRR6451787,2018-01-09 12:37:12,2018-01-09 12:34:17,8856851,1789083902,8856851,202,1177,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451787,SRX3542658,71429144_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913906,SAMN06165259,simple,408170,human gut metagenome,71429144_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,426A3C43B6BCAF46B93A49EF3C627904,1508DA58D45CA32E67A91AAF6640AB7D
SRR6451788,2018-01-12 15:55:35,2018-01-12 15:47:05,19764008,3992329616,19764008,202,2933,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451788,SRX3542657,71429144_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913905,SAMN06165260,simple,408170,human gut metagenome,71429144_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,0497550A28C6E870BBC107D469A7A4BB,DCC30FABB2AA513EDAF96B70E147AD52
SRR6451789,2018-01-09 12:36:47,2018-01-09 12:29:27,5705853,1152582306,5705853,202,771,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451789,SRX3542656,71429144_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913904,SAMN06165261,simple,408170,human gut metagenome,71429144_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,6199C2FF3838F8D4927BFEB38B84256E,B931F50A6D24523EC89478A05AFF7471
SRR6451784,2018-01-12 14:50:11,2018-01-12 14:47:33,7300783,1474758166,7300783,202,1102,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451784,SRX3542661,71448977_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913903,SAMN06165262,simple,408170,human gut metagenome,71448977_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,F003C1D3444EE62D42A7C265B8C4A51B,1C5D16065C89853147361B5D073BF530
SRR6451785,2018-01-12 15:13:12,2018-01-12 15:07:56,12812566,2588138332,12812566,202,1893,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451785,SRX3542660,71448977_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913902,SAMN06165263,simple,408170,human gut metagenome,71448977_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,464936DF1277DBD1E21A9C1461D011D6,C6E497EB3E8E3BB0D127B990F1214C7D
SRR6451767,2018-01-09 12:39:12,2018-01-09 12:33:08,20434523,4127773646,20434523,202,2738,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451767,SRX3542678,71448977_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913901,SAMN06165264,simple,408170,human gut metagenome,71448977_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,A99544973B96DBCC89D1E4FE46A658FD,01EEF40F9AF8A09243365ABF782EA81B
SRR6451766,2018-01-09 12:46:11,2018-01-09 12:41:38,19281307,3894824014,19281307,202,2580,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451766,SRX3542679,71448977_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913900,SAMN06165265,simple,408170,human gut metagenome,71448977_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,5CB755720611D01AD22A67D78FF99BAD,4990683B5BBD9E3FEF4276CE10806D54
SRR6451765,2018-01-12 15:02:55,2018-01-12 14:58:58,11495729,2322137258,11495729,202,1692,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451765,SRX3542680,71474566_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913899,SAMN06165266,simple,408170,human gut metagenome,71474566_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,76A143915E30AA8D34A69493EA63EEA6,B68E48A2A6868D3621245651CF22AF80
SRR6451764,2018-01-12 15:13:12,2018-01-12 15:10:09,15460843,3123090286,15460843,202,2239,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451764,SRX3542681,71474566_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913898,SAMN06165267,simple,408170,human gut metagenome,71474566_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,5DB045C4D67B08DFD8CFA378A2E4D3F9,58B6AF59FDFA2132D8C5EDA9397497CA
SRR6451771,2018-01-09 12:36:47,2018-01-09 12:26:47,506715,102356430,506715,202,67,,https://sra-download.ncbi.nlm.nih.gov/traces/sra32/SRR/006300/SRR6451771,SRX3542674,71492982_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913897,SAMN06165268,simple,408170,human gut metagenome,71492982_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,BF14D810FD049AECB4C1F181788E516D,C32B18483B1F41B25970DE2EE8BF8DAD
SRR6451770,2018-01-12 14:44:31,2018-01-12 14:41:20,9248327,1868162054,9248327,202,1383,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451770,SRX3542675,71492982_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913896,SAMN06165269,simple,408170,human gut metagenome,71492982_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,1820526DB4B155BAC72962F781875092,39E9781A0EF25CD8B81FFDD493A073D8
SRR6451769,2018-01-09 12:36:47,2018-01-09 12:30:28,12056317,2435376034,12056317,202,1586,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451769,SRX3542676,71492982_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913894,SAMN06165271,simple,408170,human gut metagenome,71492982_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,E2672A179AF3D3284B723FFA7B6A1ECA,92B989566D1B74F26F462BB9A9AB4689
SRR6451768,2018-01-09 12:36:47,2018-01-09 12:30:47,10899280,2201654560,10899280,202,1450,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451768,SRX3542677,71634045_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913893,SAMN06165272,simple,408170,human gut metagenome,71634045_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,86928E5DD1EBBB08631695E435782825,AE39989DDB1339C19CE52D8F838E7592
SRR6451773,2018-01-09 12:36:47,2018-01-09 12:30:58,11772681,2378081562,11772681,202,1586,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451773,SRX3542672,71634045_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913892,SAMN06165273,simple,408170,human gut metagenome,71634045_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,E0CC59BF3392517C9518CB63EF7772CD,5863459558420A0B89A1912ABE951979
SRR6451772,2018-01-09 12:36:47,2018-01-09 12:32:20,7376744,1490102288,7376744,202,972,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451772,SRX3542673,71634045_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913891,SAMN06165274,simple,408170,human gut metagenome,71634045_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,54063E75997D5239F81E405D7571F7F1,FFA2699B60680EA713C3B29DA550413A
SRR6451742,2018-01-09 12:36:47,2018-01-09 12:26:55,4067444,821623688,4067444,202,541,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451742,SRX3542703,71634045_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913890,SAMN06165275,simple,408170,human gut metagenome,71634045_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,3A48F38D4B4599F40200506C4BD4A9F2,B917B27622BD7A0275FB4BA9240B0599
SRR6451743,2018-01-09 12:45:19,2018-01-09 12:38:04,15107310,3051676620,15107310,202,2027,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451743,SRX3542702,71645778_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913889,SAMN06165276,simple,408170,human gut metagenome,71645778_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,71CA8463EDD4FC9839C1D2DDF39C2950,537A583188ED44F9718384C33758B335
SRR6451740,2018-01-09 12:36:47,2018-01-09 12:32:05,14746733,2978840066,14746733,202,1938,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451740,SRX3542705,71645778_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913888,SAMN06165277,simple,408170,human gut metagenome,71645778_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,6F5EDD44F2A87DB14DEFB9B60447A738,3EFFE1597346971EFDA08E07B53C8700
SRR6451741,2018-01-09 12:37:12,2018-01-09 12:33:36,9984553,2016879706,9984553,202,1310,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451741,SRX3542704,71645778_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913887,SAMN06165278,simple,408170,human gut metagenome,71645778_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,92D26D4340D978689455D44BCFC8E2CF,252E5806493ADBB9DA73E81A9D793470
SRR6451738,2018-01-12 15:38:33,2018-01-12 15:30:57,15468247,3124585894,15468247,202,2248,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451738,SRX3542707,71645778_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913886,SAMN06165279,simple,408170,human gut metagenome,71645778_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,5E1DCD8A25508EDD40C3E4D78758F790,CA8E2346002ED2C34B16ACD97375E5B7
SRR6451739,2018-01-09 13:23:12,2018-01-09 12:31:53,8186361,1653644922,8186361,202,1098,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451739,SRX3542706,71705246_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913885,SAMN06165280,simple,408170,human gut metagenome,71705246_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,DC3440A5D08076849C13277CD40EF1F1,4550145F4E3E47B5841CFF508EE24826
SRR6451736,2018-01-09 12:36:47,2018-01-09 12:28:55,11051506,2232404212,11051506,202,1458,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451736,SRX3542709,71705246_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913884,SAMN06165281,simple,408170,human gut metagenome,71705246_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,E6CEEFCCAB93CBADA04EA480DC985C68,B1AEB8FA69394570AEE3A972B7775BBF
SRR6451737,2018-01-09 12:36:47,2018-01-09 12:27:48,7738099,1563095998,7738099,202,1019,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451737,SRX3542708,71705246_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913883,SAMN06165282,simple,408170,human gut metagenome,71705246_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,0029C04DFB7D4383CE2F341616A7FBA2,5E705DC038978C1D755AF67C7B71432D
SRR6451734,2018-01-09 12:38:35,2018-01-09 12:32:13,16977113,3429376826,16977113,202,2269,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451734,SRX3542711,71705246_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913882,SAMN06165283,simple,408170,human gut metagenome,71705246_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,1348437A43FDF21857C65F190E9B815E,A896FE7D483E954D2D2526C865469C08
SRR6451735,2018-01-09 12:36:47,2018-01-09 12:29:13,11915149,2406860098,11915149,202,1582,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451735,SRX3542710,71755590_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913881,SAMN06165284,simple,408170,human gut metagenome,71755590_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,70198E82AEFAE10B6931208F0C44B6C8,C8E0CA5C5E4705BAC7914C8928FF20E9
SRR6451721,2018-01-09 14:15:12,2018-01-09 14:12:11,13152947,2656895294,13152947,202,1950,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451721,SRX3542724,71755590_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913880,SAMN06165285,simple,408170,human gut metagenome,71755590_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,966224F746A570BF908B62D548290EFF,93F0B6F4C956F75A318503287841E6D3
SRR6451720,2018-01-09 12:36:47,2018-01-09 12:28:13,9341704,1887024208,9341704,202,1216,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451720,SRX3542725,71869016_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913879,SAMN06165286,simple,408170,human gut metagenome,71869016_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,9BE5980414A387D4E3884AF0B813D992,340C885440E60F931B5A371FB5B48579
SRR6451723,2018-01-09 12:36:47,2018-01-09 12:29:37,5894617,1190712634,5894617,202,791,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451723,SRX3542722,71869016_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913878,SAMN06165287,simple,408170,human gut metagenome,71869016_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,83611B8E3694FD950C3B25DA451C4285,7A35B2D7C677E3ACB6443DE70899111D
SRR6451722,2018-01-12 14:32:11,2018-01-12 14:28:52,6676895,1348732790,6676895,202,982,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451722,SRX3542723,71869016_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913877,SAMN06165288,simple,408170,human gut metagenome,71869016_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,2AE3F02BF5D8D4C25DE43B78D9C04B0E,6BE6728504C214A1A6C427CB5E7F66D8
SRR6451717,2018-01-09 12:36:47,2018-01-09 12:29:58,11015286,2225087772,11015286,202,1474,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451717,SRX3542728,71869016_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913088,SAMN06165313,simple,408170,human gut metagenome,71869016_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,907A87AF86BEA6984A50FBE87DD9849C,880E7C2E3E8FA2EFE7EDC6BCA33FE5B7
SRR6451716,2018-01-09 12:36:47,2018-01-09 12:31:21,16223137,3277073674,16223137,202,2137,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451716,SRX3542729,71894939_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912721,SAMN06165314,simple,408170,human gut metagenome,71894939_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,872B037A760D9B6AFD2DA92F122D3AAB,8DB53DA479B65C58CE1FD8E3BBFB4CA2
SRR6451719,2018-01-12 14:32:11,2018-01-12 14:25:45,6893843,1392556286,6893843,202,1037,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451719,SRX3542726,71909603_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913069,SAMN06165316,simple,408170,human gut metagenome,71909603_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,4B6032F25E13E6D66FFB8454A7EFC2C2,0AF2DF99C7D280F57910F078A1106C11
SRR6451718,2018-01-09 12:36:47,2018-01-09 12:26:02,1198602,242117604,1198602,202,153,,https://sra-download.ncbi.nlm.nih.gov/traces/sra30/SRR/006300/SRR6451718,SRX3542727,71909603_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912796,SAMN06165317,simple,408170,human gut metagenome,71909603_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,EB1928DD48B0836D4AA6677323B5FB22,325F2A429B376BA32B3DD5D6D8A93630
SRR6451715,2018-01-09 12:36:47,2018-01-09 12:26:36,4579924,925144648,4579924,202,603,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451715,SRX3542730,71909603_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912801,SAMN06165318,simple,408170,human gut metagenome,71909603_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,BA92D46AC2037EF941E39979A1EDD6AF,882E1248F40A16A78B4FD015580B6087
SRR6451714,2018-01-12 14:22:32,2018-01-12 14:19:19,5265711,1063673622,5265711,202,778,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451714,SRX3542731,71909603_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912780,SAMN06165319,simple,408170,human gut metagenome,71909603_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,47E45C19B19FD16A77DB5C4D97D9D15E,F15E57C89D383B0E95DD648DF7FA4A19
SRR6451758,2018-01-09 12:36:47,2018-01-09 12:28:57,7935644,1603000088,7935644,202,1030,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451758,SRX3542687,71936712_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912709,SAMN06165320,simple,408170,human gut metagenome,71936712_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,C8CCB9A49FC1D30D72E20096EBBDD89C,7BC374D4F7AADCF06B0DB2E1AD8261BB
SRR6451759,2018-01-12 14:54:12,2018-01-12 14:52:43,10227126,2065879452,10227126,202,1502,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451759,SRX3542686,71936712_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912976,SAMN06165321,simple,408170,human gut metagenome,71936712_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,16A42161916A2CDB6D8248B41100BFF1,41869D3F58F1FAD6528321B91CBBEC23
SRR6451760,2018-01-09 12:36:47,2018-01-09 12:30:31,9504032,1919814464,9504032,202,1264,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451760,SRX3542685,71936712_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912979,SAMN06165322,simple,408170,human gut metagenome,71936712_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,1DCB6388401DE1FAD43F7B7FF4205E2F,6111488856F51167C68D3E060DAAB99B
SRR6451761,2018-01-09 12:39:12,2018-01-09 12:35:12,11530511,2329163222,11530511,202,1484,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451761,SRX3542684,71936712_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912894,SAMN06165323,simple,408170,human gut metagenome,71936712_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,D341E5908B36A83764DE84D92FEC55BD,6AB43E7F92AE8DB6AE578641639A64E9
SRR6451754,2018-01-12 14:31:47,2018-01-12 14:21:12,6000093,1212018786,6000093,202,887,,https://sra-download.ncbi.nlm.nih.gov/traces/sra56/SRR/006300/SRR6451754,SRX3542691,72043921_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913020,SAMN06165324,simple,408170,human gut metagenome,72043921_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,5E037B7DA0BCEB3606FBCFAB2606395C,E2C0DA73757569AB087DBEBA883A60B0
SRR6451755,2018-01-12 15:13:12,2018-01-12 15:08:29,12962205,2618365410,12962205,202,1919,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451755,SRX3542690,72043921_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912747,SAMN06165325,simple,408170,human gut metagenome,72043921_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,14C1143E4E948979ED6DEC8045B42021,746F51625ABE9EC3753C4DF2DD4FFB95
SRR6451756,2018-01-09 12:36:47,2018-01-09 12:27:11,2856682,577049764,2856682,202,388,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451756,SRX3542689,72111792_SF05_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1913017,SAMN06165326,simple,408170,human gut metagenome,72111792_SF05.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,511102ED7A0FE2E8D987C1A6826357D5,81EBABD2D15B959B743BBDE89DCCC342
SRR6451757,2018-01-09 12:38:35,2018-01-09 12:34:58,11387163,2300206926,11387163,202,1535,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451757,SRX3542688,72111792_SF06_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912971,SAMN06165327,simple,408170,human gut metagenome,72111792_SF06.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,0E81F3AF435225DF88974AD4038230FD,C7E0707D6B5926CEF0598FC221A7A236
SRR6451762,2018-01-09 12:36:47,2018-01-09 12:29:08,6588617,1330900634,6588617,202,868,,https://sra-download.ncbi.nlm.nih.gov/traces/sra58/SRR/006300/SRR6451762,SRX3542683,72111792_SF07_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912865,SAMN06165328,simple,408170,human gut metagenome,72111792_SF07.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,2BA9B8E1CAD68F2A1F388CEB285DE91A,FD14CC4B281AEA52851897820BEF5E2D
SRR6451763,2018-01-09 12:36:47,2018-01-09 12:30:28,12047994,2433694788,12047994,202,1591,,https://sra-download.ncbi.nlm.nih.gov/traces/sra57/SRR/006300/SRR6451763,SRX3542682,72111792_SF08_dna,WGS,RANDOM,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP096283,PRJNA354235,,354235,SRS1912926,SAMN06165329,simple,408170,human gut metagenome,72111792_SF08.dna.bam_filtered.fastq.fastq.gz,,,,,,,no,,,,,,SRA613261,,public,A7657C709F5F7F039151FA8918E6BE95,0ACE51A2803C819D45837F64B7B204DE
